utc dates,local dates,CO2 (PARTS_PER_MILLION),PM25 (MICROGRAMS_PER_CUBIC_METER),PM10 (MICROGRAMS_PER_CUBIC_METER),TVOC (PARTS_PER_BILLION),IAQI (IAQI),TEMPERATURE (CELSIUS),HUMIDITY (PERCENT),people,door,ventilation,window
2025-02-03T17:06:00+00:00,2025-02-03T20:06:00+03:00,1233.5,7.0,7.0,,5.0,23.69500064849854,34.06500053405762, ,0.1,1.0,0.0
2025-02-03T17:07:00+00:00,2025-02-03T20:07:00+03:00,1237.5,5.0,5.5,,5.0,23.67000007629395,34.26999855041504, ,0.1,1.0,0.0
2025-02-03T17:08:00+00:00,2025-02-03T20:08:00+03:00,1248.5,6.5,8.0,,5.0,23.64999961853027,34.53999900817871, ,0.1,1.0,0.0
2025-02-03T17:09:00+00:00,2025-02-03T20:09:00+03:00,1257.5,6.0,6.5,,6.0,23.64999961853027,34.65500068664551, ,0.1,1.0,0.0
2025-02-03T17:10:00+00:00,2025-02-03T20:10:00+03:00,1265.0,6.0,7.5,,6.0,23.64000034332275,34.39499855041504, ,0.1,1.0,0.0
2025-02-03T17:11:00+00:00,2025-02-03T20:11:00+03:00,1264.5,8.5,11.0,,6.0,23.6850004196167,34.06000137329102, ,0.1,1.0,0.0
2025-02-03T17:12:00+00:00,2025-02-03T20:12:00+03:00,1256.0,7.5,8.0,,6.0,23.65999984741211,33.95499992370605, ,0.1,1.0,0.0
2025-02-03T17:13:00+00:00,2025-02-03T20:13:00+03:00,1246.0,7.0,8.0,,5.0,23.69500064849854,34.01999855041504, ,0.1,1.0,0.0
2025-02-03T17:14:00+00:00,2025-02-03T20:14:00+03:00,1245.0,8.0,8.0,,5.0,23.66499996185303,34.2549991607666, ,0.1,1.0,0.0
2025-02-03T17:15:00+00:00,2025-02-03T20:15:00+03:00,1252.0,9.0,9.5,,6.0,23.64999961853027,34.39500045776367, ,0.1,1.0,0.0
2025-02-03T17:16:00+00:00,2025-02-03T20:16:00+03:00,1256.0,8.5,9.0,,6.0,23.63999938964844,33.97999954223633, ,0.1,1.0,0.0
2025-02-03T17:17:00+00:00,2025-02-03T20:17:00+03:00,1256.5,7.5,8.5,,6.0,23.6850004196167,34.1200008392334, ,0.1,1.0,0.0
2025-02-03T17:18:00+00:00,2025-02-03T20:18:00+03:00,1257.5,7.5,8.0,,6.0,23.6850004196167,34.40999984741211, ,0.1,1.0,0.0
2025-02-03T17:19:00+00:00,2025-02-03T20:19:00+03:00,1264.0,8.5,8.5,,6.0,23.65999984741211,34.40999984741211, ,0.1,1.0,0.0
2025-02-03T17:20:00+00:00,2025-02-03T20:20:00+03:00,1264.0,6.5,7.5,,6.0,23.64999961853027,34.20999908447266, ,0.1,1.0,0.0
2025-02-03T17:21:00+00:00,2025-02-03T20:21:00+03:00,1255.5,7.5,8.0,,6.0,23.64999961853027,34.28500175476074, ,0.1,1.0,0.0
2025-02-03T17:22:00+00:00,2025-02-03T20:22:00+03:00,1262.5,8.0,9.0,,6.0,23.6850004196167,33.60000038146973, ,0.1,1.0,0.0
2025-02-03T17:23:00+00:00,2025-02-03T20:23:00+03:00,1258.5,7.5,8.5,,6.0,23.65999984741211,33.625, ,0.1,1.0,0.0
2025-02-03T17:24:00+00:00,2025-02-03T20:24:00+03:00,1198.5,9.0,10.5,,5.0,23.6850004196167,33.26499938964844, ,0.1,1.0,0.0
2025-02-03T17:25:00+00:00,2025-02-03T20:25:00+03:00,1141.0,7.5,8.0,,5.0,23.75500011444092,34.86000061035156, ,0.1,1.0,0.0
2025-02-03T17:26:00+00:00,2025-02-03T20:26:00+03:00,1195.5,7.0,7.0,,5.0,23.77000045776367,35.60499954223633, ,0.1,1.0,0.0
2025-02-03T17:27:00+00:00,2025-02-03T20:27:00+03:00,1320.5,7.0,9.0,,6.0,23.76500034332275,36.09000015258789, ,0.1,1.0,0.0
2025-02-03T17:28:00+00:00,2025-02-03T20:28:00+03:00,1385.0,6.5,7.0,,6.0,23.79500007629395,36.32000160217285, ,0.1,1.0,0.0
2025-02-03T17:29:00+00:00,2025-02-03T20:29:00+03:00,1403.5,6.5,8.5,,6.0,23.77000045776367,36.34000015258789, ,0.1,1.0,0.0
2025-02-03T17:30:00+00:00,2025-02-03T20:30:00+03:00,1423.5,7.5,8.5,,6.0,23.80499935150146,36.35499954223633, ,0.1,1.0,0.0
2025-02-03T17:31:00+00:00,2025-02-03T20:31:00+03:00,1432.5,8.0,8.5,,6.0,23.83500003814697,36.5, ,0.1,1.0,0.0
2025-02-03T17:32:00+00:00,2025-02-03T20:32:00+03:00,1445.5,6.5,8.5,,6.0,23.8149995803833,36.7450008392334, ,0.1,1.0,0.0
2025-02-03T17:33:00+00:00,2025-02-03T20:33:00+03:00,1465.0,7.0,7.0,,6.0,23.80500030517578,36.91499900817871, ,0.1,1.0,0.0
2025-02-03T17:34:00+00:00,2025-02-03T20:34:00+03:00,1489.0,7.5,9.0,,6.0,23.80999946594238,37.01999855041504, ,0.1,1.0,0.0
2025-02-03T17:35:00+00:00,2025-02-03T20:35:00+03:00,1512.0,7.0,9.0,,7.0,23.80000019073486,37.18000030517578, ,0.1,1.0,0.0
2025-02-03T17:36:00+00:00,2025-02-03T20:36:00+03:00,1540.0,7.0,7.5,,7.0,23.81999969482422,37.39500045776367, ,0.1,1.0,0.0
2025-02-03T17:37:00+00:00,2025-02-03T20:37:00+03:00,1577.5,7.5,7.5,,7.0,23.80000019073486,37.53499984741211, ,0.1,1.0,0.0
2025-02-03T17:38:00+00:00,2025-02-03T20:38:00+03:00,1597.5,7.0,8.5,,7.0,23.80500030517578,37.63999938964844, ,0.1,1.0,0.0
2025-02-03T17:39:00+00:00,2025-02-03T20:39:00+03:00,1610.5,7.0,8.5,,7.0,23.77500057220459,37.69500160217285, ,0.1,1.0,0.0
2025-02-03T17:40:00+00:00,2025-02-03T20:40:00+03:00,1625.0,7.5,7.5,,7.0,23.78500080108643,37.88500022888184, ,0.1,1.0,0.0
2025-02-03T17:41:00+00:00,2025-02-03T20:41:00+03:00,1650.5,6.5,6.5,,7.0,23.80000019073486,38.00500106811523, ,0.1,1.0,0.0
2025-02-03T17:42:00+00:00,2025-02-03T20:42:00+03:00,1666.0,6.5,8.0,,7.0,23.78500080108643,38.08500099182129, ,0.1,1.0,0.0
2025-02-03T17:43:00+00:00,2025-02-03T20:43:00+03:00,1673.0,6.5,7.0,,7.0,23.8149995803833,38.20000076293945, ,0.1,1.0,0.0
2025-02-03T17:44:00+00:00,2025-02-03T20:44:00+03:00,1686.5,8.0,8.0,,7.0,23.80999946594238,38.31500053405762, ,0.1,1.0,0.0
2025-02-03T17:45:00+00:00,2025-02-03T20:45:00+03:00,1700.5,6.5,6.5,,7.0,23.83500003814697,38.57999992370605, ,0.1,1.0,0.0
2025-02-03T17:46:00+00:00,2025-02-03T20:46:00+03:00,1719.5,9.0,10.5,,7.0,23.84500026702881,38.71999931335449, ,0.1,1.0,0.0
2025-02-03T17:47:00+00:00,2025-02-03T20:47:00+03:00,1736.5,7.0,10.0,,7.0,23.83500003814697,38.78499984741211, ,0.1,1.0,0.0
2025-02-03T17:48:00+00:00,2025-02-03T20:48:00+03:00,1759.5,6.5,6.5,,7.0,23.82999992370605,38.83500099182129, ,0.1,1.0,0.0
2025-02-03T17:49:00+00:00,2025-02-03T20:49:00+03:00,1776.5,6.5,7.5,,7.0,23.84000015258789,38.80000114440918, ,0.1,1.0,0.0
2025-02-03T17:50:00+00:00,2025-02-03T20:50:00+03:00,1786.0,6.5,6.5,,7.0,23.86000061035156,38.94999885559082, ,0.1,1.0,0.0
2025-02-03T17:51:00+00:00,2025-02-03T20:51:00+03:00,1798.0,6.5,6.5,,7.0,23.875,38.96500015258789, ,0.1,1.0,0.0
2025-02-03T17:52:00+00:00,2025-02-03T20:52:00+03:00,1811.0,6.0,6.0,,7.0,23.90999984741211,38.94999885559082, ,0.1,1.0,0.0
2025-02-03T17:53:00+00:00,2025-02-03T20:53:00+03:00,1819.5,7.0,7.5,,7.0,23.86500072479248,38.98500061035156, ,0.1,1.0,0.0
2025-02-03T17:54:00+00:00,2025-02-03T20:54:00+03:00,1828.5,6.5,8.5,,7.0,23.90999984741211,38.98999977111816, ,0.1,1.0,0.0
2025-02-03T17:55:00+00:00,2025-02-03T20:55:00+03:00,1843.0,7.0,8.0,,7.0,23.88499927520752,39.20499992370605, ,0.1,1.0,0.0
2025-02-03T17:56:00+00:00,2025-02-03T20:56:00+03:00,1864.0,6.0,7.0,,7.0,23.94000053405762,39.33000183105469, ,0.1,1.0,0.0
2025-02-03T17:57:00+00:00,2025-02-03T20:57:00+03:00,1878.5,4.5,4.5,,7.0,23.92000007629395,39.35000038146973, ,0.1,1.0,0.0
2025-02-03T17:58:00+00:00,2025-02-03T20:58:00+03:00,1888.0,5.5,5.5,,7.0,23.89000034332275,39.39999961853027, ,0.1,1.0,0.0
2025-02-03T17:59:00+00:00,2025-02-03T20:59:00+03:00,1901.5,7.0,8.0,,7.0,23.88000011444092,39.51000022888184, ,0.1,1.0,0.0
2025-02-03T18:00:00+00:00,2025-02-03T21:00:00+03:00,1925.5,7.0,9.5,,7.0,23.88000011444092,39.56500053405762, ,0.1,1.0,0.0
2025-02-03T18:01:00+00:00,2025-02-03T21:01:00+03:00,1936.0,5.0,5.5,,7.0,23.93000030517578,37.10000038146973, ,0.1,1.0,0.0
2025-02-03T18:02:00+00:00,2025-02-03T21:02:00+03:00,1516.5,5.5,6.0,,7.0,23.99499988555908,34.27000045776367, ,0.1,1.0,0.0
2025-02-03T18:03:00+00:00,2025-02-03T21:03:00+03:00,1412.0,6.5,6.5,,6.0,24.02500057220459,37.52000045776367, ,0.1,1.0,0.0
2025-02-03T18:04:00+00:00,2025-02-03T21:04:00+03:00,1617.5,6.0,6.0,,7.0,24.01000022888184,38.59999847412109, ,0.1,1.0,0.0
2025-02-03T18:05:00+00:00,2025-02-03T21:05:00+03:00,1768.0,5.0,5.0,,7.0,23.97499942779541,34.82500076293945, ,0.1,1.0,0.0
2025-02-03T18:06:00+00:00,2025-02-03T21:06:00+03:00,1276.5,5.5,6.0,,6.0,24.01500034332275,29.89499950408936, ,0.1,1.0,0.0
2025-02-03T18:07:00+00:00,2025-02-03T21:07:00+03:00,1176.0,5.0,6.5,,5.0,24.08500003814697,31.98499965667725, ,0.1,1.0,0.0
2025-02-03T18:08:00+00:00,2025-02-03T21:08:00+03:00,1258.0,5.5,5.5,,6.0,24.15499973297119,34.27000045776367, ,0.1,1.0,0.0
2025-02-03T18:09:00+00:00,2025-02-03T21:09:00+03:00,1408.0,41.0,43.0,,6.0,24.11999988555908,33.13500118255615, ,0.1,1.0,0.0
2025-02-03T18:10:00+00:00,2025-02-03T21:10:00+03:00,1116.0,62.5,69.0,,7.0,24.11999988555908,27.29999923706055, ,0.1,1.0,0.0
2025-02-03T18:11:00+00:00,2025-02-03T21:11:00+03:00,803.5,79.0,84.0,,9.0,24.03999996185303,25.76500034332275, ,0.1,1.0,0.0
2025-02-03T18:12:00+00:00,2025-02-03T21:12:00+03:00,683.5,67.5,75.5,,8.0,24.0649995803833,26.29500007629395, ,0.1,1.0,0.0
2025-02-03T18:13:00+00:00,2025-02-03T21:13:00+03:00,722.0,61.0,67.5,,7.0,24.06999969482422,30.23999977111816, ,0.1,1.0,0.0
2025-02-03T18:14:00+00:00,2025-02-03T21:14:00+03:00,830.0,43.0,49.5,,5.0,24.05500030517578,32.32999897003174, ,0.1,1.0,0.0
2025-02-03T18:15:00+00:00,2025-02-03T21:15:00+03:00,1108.5,31.5,33.5,,5.0,24.02000045776367,34.01000022888184, ,0.1,1.0,0.0
2025-02-03T18:16:00+00:00,2025-02-03T21:16:00+03:00,1324.0,27.5,31.0,,6.0,23.96999931335449,34.73999977111816, ,0.1,1.0,0.0
2025-02-03T18:17:00+00:00,2025-02-03T21:17:00+03:00,1402.0,27.0,29.0,,6.0,23.9350004196167,34.93500137329102, ,0.1,1.0,0.0
2025-02-03T18:18:00+00:00,2025-02-03T21:18:00+03:00,1433.0,27.0,30.0,,6.0,23.92500019073486,35.38500022888184, ,0.1,1.0,0.0
2025-02-03T18:19:00+00:00,2025-02-03T21:19:00+03:00,1461.0,26.5,30.5,,6.0,23.96000003814697,35.64999961853027, ,0.1,1.0,0.0
2025-02-03T18:20:00+00:00,2025-02-03T21:20:00+03:00,1478.0,29.5,32.5,,6.0,23.93000030517578,35.77000045776367, ,0.1,1.0,0.0
2025-02-03T18:21:00+00:00,2025-02-03T21:21:00+03:00,1486.5,31.5,32.5,,6.0,23.91499996185303,35.93500137329102, ,0.1,1.0,0.0
2025-02-03T18:22:00+00:00,2025-02-03T21:22:00+03:00,1493.0,32.5,35.5,,6.0,23.88500022888184,36.13500022888184, ,0.1,1.0,0.0
2025-02-03T18:23:00+00:00,2025-02-03T21:23:00+03:00,1505.5,31.0,36.0,,7.0,23.86500072479248,36.375, ,0.1,1.0,0.0
2025-02-03T18:24:00+00:00,2025-02-03T21:24:00+03:00,1509.0,28.5,31.5,,7.0,23.8700008392334,36.40999984741211, ,0.1,1.0,0.0
2025-02-03T18:25:00+00:00,2025-02-03T21:25:00+03:00,1517.5,33.5,36.5,,7.0,23.86000061035156,36.56999969482422, ,0.1,1.0,0.0
2025-02-03T18:26:00+00:00,2025-02-03T21:26:00+03:00,1524.0,30.5,34.0,,7.0,23.8700008392334,36.625, ,0.1,1.0,0.0
2025-02-03T18:27:00+00:00,2025-02-03T21:27:00+03:00,1527.5,33.5,35.0,,7.0,23.89999961853027,36.70499992370605, ,0.1,1.0,0.0
2025-02-03T18:28:00+00:00,2025-02-03T21:28:00+03:00,1530.5,35.5,39.0,,7.0,23.89999961853027,36.77000045776367, ,0.1,1.0,0.0
2025-02-03T18:29:00+00:00,2025-02-03T21:29:00+03:00,1534.0,36.5,39.5,,7.0,23.88000011444092,36.88999938964844, ,0.1,1.0,0.0
2025-02-03T18:30:00+00:00,2025-02-03T21:30:00+03:00,1539.5,35.0,39.0,,7.0,23.88500022888184,36.96500015258789, ,0.1,1.0,0.0
2025-02-03T18:31:00+00:00,2025-02-03T21:31:00+03:00,1549.5,35.0,39.5,,7.0,23.85500049591064,37.04000091552734, ,0.1,1.0,0.0
2025-02-03T18:32:00+00:00,2025-02-03T21:32:00+03:00,1552.5,34.0,36.5,,7.0,23.89500045776367,37.20000076293945, ,0.1,1.0,0.0
2025-02-03T18:33:00+00:00,2025-02-03T21:33:00+03:00,1555.5,41.5,42.0,,7.0,23.8700008392334,37.22999954223633, ,0.1,1.0,0.0
2025-02-03T18:34:00+00:00,2025-02-03T21:34:00+03:00,1554.0,38.0,42.5,,7.0,23.89499950408936,37.22499847412109, ,0.1,1.0,0.0
2025-02-03T18:35:00+00:00,2025-02-03T21:35:00+03:00,1552.5,36.5,41.0,,7.0,23.89000034332275,37.33500099182129, ,0.1,1.0,0.0
2025-02-03T18:36:00+00:00,2025-02-03T21:36:00+03:00,1554.0,38.0,40.0,,7.0,23.88000011444092,37.45499992370605, ,0.1,1.0,0.0
2025-02-03T18:37:00+00:00,2025-02-03T21:37:00+03:00,1555.5,36.5,40.0,,7.0,23.875,37.53500175476074, ,0.1,1.0,0.0
2025-02-03T18:38:00+00:00,2025-02-03T21:38:00+03:00,1565.5,40.5,41.5,,7.0,23.89499950408936,37.61499977111816, ,0.1,1.0,0.0
2025-02-03T18:39:00+00:00,2025-02-03T21:39:00+03:00,1560.5,36.5,38.0,,7.0,23.90999984741211,37.82500076293945, ,0.1,1.0,0.0
2025-02-03T18:40:00+00:00,2025-02-03T21:40:00+03:00,1563.0,36.5,40.5,,7.0,23.89000034332275,37.85000038146973, ,0.1,1.0,0.0
2025-02-03T18:41:00+00:00,2025-02-03T21:41:00+03:00,1564.5,39.5,42.5,,7.0,23.91499996185303,37.90999984741211, ,0.1,1.0,0.0
2025-02-03T18:42:00+00:00,2025-02-03T21:42:00+03:00,1569.0,39.0,40.5,,7.0,23.89499950408936,37.92499923706055, ,0.1,1.0,0.0
2025-02-03T18:43:00+00:00,2025-02-03T21:43:00+03:00,1577.666666666667,40.33333333333334,42.0,,7.0,23.90999984741211,37.88666788736979, ,0.1,1.0,0.0
2025-02-03T18:44:00+00:00,2025-02-03T21:44:00+03:00,1576.0,41.0,46.0,,7.0,23.94000053405762,37.93999862670898, ,0.1,1.0,0.0
2025-02-03T18:45:00+00:00,2025-02-03T21:45:00+03:00,1580.5,43.5,49.5,,7.0,23.94500064849854,38.07500076293945, ,0.1,1.0,0.0
2025-02-03T18:46:00+00:00,2025-02-03T21:46:00+03:00,1594.0,39.0,44.5,,7.0,23.96000003814697,38.1299991607666, ,0.1,1.0,0.0
2025-02-03T18:47:00+00:00,2025-02-03T21:47:00+03:00,1601.0,42.5,46.0,,7.0,23.95000076293945,38.11000061035156, ,0.1,1.0,0.0
2025-02-03T18:48:00+00:00,2025-02-03T21:48:00+03:00,1604.0,41.0,44.5,,7.0,23.94499969482422,38.1200008392334, ,0.1,1.0,0.0
2025-02-03T18:49:00+00:00,2025-02-03T21:49:00+03:00,1606.0,43.0,46.5,,7.0,23.90999984741211,38.18499946594238, ,0.1,1.0,0.0
2025-02-03T18:50:00+00:00,2025-02-03T21:50:00+03:00,1611.0,44.5,49.5,,7.0,23.90999984741211,38.17000007629395, ,0.1,1.0,0.0
2025-02-03T18:51:00+00:00,2025-02-03T21:51:00+03:00,1614.5,44.5,47.5,,7.0,23.93000030517578,38.1299991607666, ,0.1,1.0,0.0
2025-02-03T18:52:00+00:00,2025-02-03T21:52:00+03:00,1619.5,39.0,42.0,,7.0,23.95499992370605,38.06000137329102, ,0.1,1.0,0.0
2025-02-03T18:53:00+00:00,2025-02-03T21:53:00+03:00,1623.5,40.0,41.5,,7.0,23.95999908447266,38.14999961853027, ,0.1,1.0,0.0
2025-02-03T18:54:00+00:00,2025-02-03T21:54:00+03:00,1626.5,42.5,47.0,,7.0,23.95499992370605,38.125, ,0.1,1.0,0.0
2025-02-03T18:55:00+00:00,2025-02-03T21:55:00+03:00,1633.0,41.5,44.0,,7.0,23.94000053405762,38.14999961853027, ,0.1,1.0,0.0
2025-02-03T18:56:00+00:00,2025-02-03T21:56:00+03:00,1641.0,39.0,43.5,,7.0,23.96000003814697,38.15500068664551, ,0.1,1.0,0.0
2025-02-03T18:57:00+00:00,2025-02-03T21:57:00+03:00,1641.5,42.5,47.0,,7.0,23.96000003814697,38.19499969482422, ,0.1,1.0,0.0
2025-02-03T18:58:00+00:00,2025-02-03T21:58:00+03:00,1644.0,43.0,49.5,,7.0,24.01500034332275,38.10000038146973, ,0.1,1.0,0.0
2025-02-03T18:59:00+00:00,2025-02-03T21:59:00+03:00,1647.0,43.5,47.0,,7.0,24.0,38.05500030517578, ,0.1,1.0,0.0
2025-02-03T19:00:00+00:00,2025-02-03T22:00:00+03:00,1650.5,43.0,46.0,,7.0,23.94999980926514,38.06500053405762, ,0.1,1.0,0.0
2025-02-03T19:01:00+00:00,2025-02-03T22:01:00+03:00,1651.0,42.5,47.0,,7.0,23.95999908447266,38.125, ,0.1,1.0,0.0
2025-02-03T19:02:00+00:00,2025-02-03T22:02:00+03:00,1649.5,42.5,48.0,,7.0,23.96999931335449,38.17000007629395, ,0.1,1.0,0.0
2025-02-03T19:03:00+00:00,2025-02-03T22:03:00+03:00,1651.5,42.0,49.5,,7.0,23.98499965667725,38.14499855041504, ,0.1,1.0,0.0
2025-02-03T19:04:00+00:00,2025-02-03T22:04:00+03:00,1654.0,44.5,49.0,,7.0,23.98499965667725,38.22000122070312, ,0.1,1.0,0.0
2025-02-03T19:05:00+00:00,2025-02-03T22:05:00+03:00,1658.5,47.0,48.0,,7.0,23.97999954223633,38.30500030517578, ,0.1,1.0,0.0
2025-02-03T19:06:00+00:00,2025-02-03T22:06:00+03:00,1669.0,44.5,47.0,,7.0,23.97999954223633,38.38500022888184, ,0.1,1.0,0.0
2025-02-03T19:07:00+00:00,2025-02-03T22:07:00+03:00,1678.5,46.0,53.0,,7.0,24.01000022888184,38.40999984741211, ,0.1,1.0,0.0
2025-02-03T19:08:00+00:00,2025-02-03T22:08:00+03:00,1683.0,44.5,49.5,,7.0,24.01000022888184,38.43000030517578, ,0.1,1.0,0.0
2025-02-03T19:09:00+00:00,2025-02-03T22:09:00+03:00,1684.0,43.0,52.0,,7.0,24.01500034332275,38.41499900817871, ,0.1,1.0,0.0
2025-02-03T19:10:00+00:00,2025-02-03T22:10:00+03:00,1687.5,43.5,47.5,,7.0,24.0,38.42499923706055, ,0.1,1.0,0.0
2025-02-03T19:11:00+00:00,2025-02-03T22:11:00+03:00,1692.0,43.5,48.0,,7.0,24.00500011444092,38.4950008392334, ,0.1,1.0,0.0
2025-02-03T19:12:00+00:00,2025-02-03T22:12:00+03:00,1703.0,41.0,45.0,,7.0,24.02000045776367,38.60000038146973, ,0.1,1.0,0.0
2025-02-03T19:13:00+00:00,2025-02-03T22:13:00+03:00,1716.0,45.5,47.0,,7.0,24.02000045776367,38.64999961853027, ,0.1,1.0,0.0
2025-02-03T19:14:00+00:00,2025-02-03T22:14:00+03:00,1731.5,42.0,45.0,,7.0,24.01000022888184,38.73999977111816, ,0.1,1.0,0.0
2025-02-03T19:15:00+00:00,2025-02-03T22:15:00+03:00,1739.5,42.5,45.5,,7.0,24.03000068664551,38.76999855041504, ,0.1,1.0,0.0
2025-02-03T19:16:00+00:00,2025-02-03T22:16:00+03:00,1745.0,42.0,44.0,,7.0,24.05999946594238,38.75, ,0.1,1.0,0.0
2025-02-03T19:17:00+00:00,2025-02-03T22:17:00+03:00,1748.5,43.5,48.0,,7.0,24.04500007629395,38.81000137329102, ,0.1,1.0,0.0
2025-02-03T19:18:00+00:00,2025-02-03T22:18:00+03:00,1752.5,40.0,41.5,,7.0,24.05999946594238,38.88500022888184, ,0.1,1.0,0.0
2025-02-03T19:19:00+00:00,2025-02-03T22:19:00+03:00,1761.5,45.0,51.0,,7.0,24.04500007629395,39.01000022888184, ,0.1,1.0,0.0
2025-02-03T19:20:00+00:00,2025-02-03T22:20:00+03:00,1773.0,43.0,46.0,,7.0,24.05499935150146,39.07500076293945, ,0.1,1.0,0.0
2025-02-03T19:21:00+00:00,2025-02-03T22:21:00+03:00,1784.0,43.0,45.5,,7.0,24.08500003814697,39.17000007629395, ,0.1,1.0,0.0
2025-02-03T19:22:00+00:00,2025-02-03T22:22:00+03:00,1792.0,40.5,41.5,,7.0,24.05499935150146,39.18499946594238, ,0.1,1.0,0.0
2025-02-03T19:23:00+00:00,2025-02-03T22:23:00+03:00,1796.0,41.5,46.0,,7.0,24.05500030517578,39.23999977111816, ,0.1,1.0,0.0
2025-02-03T19:24:00+00:00,2025-02-03T22:24:00+03:00,1805.5,44.0,47.0,,7.0,24.07499980926514,39.35500144958496, ,0.1,1.0,0.0
2025-02-03T19:25:00+00:00,2025-02-03T22:25:00+03:00,1817.0,40.5,43.0,,7.0,24.07499980926514,39.43999862670898, ,0.1,1.0,0.0
2025-02-03T19:26:00+00:00,2025-02-03T22:26:00+03:00,1829.0,42.0,47.0,,7.0,24.06999969482422,39.51499938964844, ,0.1,1.0,0.0
2025-02-03T19:27:00+00:00,2025-02-03T22:27:00+03:00,1835.0,39.0,42.0,,7.0,24.06999969482422,39.55500030517578, ,0.1,1.0,0.0
2025-02-03T19:28:00+00:00,2025-02-03T22:28:00+03:00,1841.5,41.5,46.5,,7.0,24.10000038146973,39.60000038146973, ,0.1,1.0,0.0
2025-02-03T19:29:00+00:00,2025-02-03T22:29:00+03:00,1851.5,40.5,45.5,,7.0,24.09000015258789,39.68499946594238, ,0.1,1.0,0.0
2025-02-03T19:30:00+00:00,2025-02-03T22:30:00+03:00,1856.5,43.5,48.0,,7.0,24.07000064849854,39.77999877929688, ,0.1,1.0,0.0
2025-02-03T19:31:00+00:00,2025-02-03T22:31:00+03:00,1866.0,41.5,42.5,,7.0,24.11499977111816,39.80999946594238, ,0.1,1.0,0.0
2025-02-03T19:32:00+00:00,2025-02-03T22:32:00+03:00,1864.5,42.0,45.0,,7.0,24.125,39.83500099182129, ,0.1,1.0,0.0
2025-02-03T19:33:00+00:00,2025-02-03T22:33:00+03:00,1871.5,42.0,48.5,,7.0,24.125,39.84500122070312, ,0.1,1.0,0.0
2025-02-03T19:34:00+00:00,2025-02-03T22:34:00+03:00,1878.0,45.0,51.5,,7.0,24.14999961853027,39.84999847412109, ,0.1,1.0,0.0
2025-02-03T19:35:00+00:00,2025-02-03T22:35:00+03:00,1885.0,40.5,43.5,,7.0,24.07499980926514,39.83500099182129, ,0.1,1.0,0.0
2025-02-03T19:36:00+00:00,2025-02-03T22:36:00+03:00,1886.5,39.0,43.5,,7.0,24.06999969482422,39.80500030517578, ,0.1,1.0,0.0
2025-02-03T19:37:00+00:00,2025-02-03T22:37:00+03:00,1880.5,41.0,46.0,,7.0,24.03999996185303,39.64999961853027, ,0.1,1.0,0.0
2025-02-03T19:38:00+00:00,2025-02-03T22:38:00+03:00,1873.5,37.5,40.5,,7.0,23.96999931335449,39.16499900817871, ,0.1,1.0,0.0
2025-02-03T19:39:00+00:00,2025-02-03T22:39:00+03:00,1850.5,39.0,42.5,,7.0,23.96999931335449,38.86499977111816, ,0.1,1.0,0.0
2025-02-03T19:40:00+00:00,2025-02-03T22:40:00+03:00,1813.5,37.0,38.5,,7.0,23.96999931335449,38.48499870300293, ,0.1,1.0,0.0
2025-02-03T19:41:00+00:00,2025-02-03T22:41:00+03:00,1731.5,35.0,35.0,,7.0,23.96999931335449,37.85000038146973, ,0.1,1.0,0.0
2025-02-03T19:42:00+00:00,2025-02-03T22:42:00+03:00,1638.5,33.5,36.0,,7.0,23.98999977111816,35.78000068664551, ,0.1,1.0,0.0
2025-02-03T19:43:00+00:00,2025-02-03T22:43:00+03:00,1517.5,36.5,38.5,,7.0,24.09500026702881,35.375, ,0.1,1.0,0.0
2025-02-03T19:44:00+00:00,2025-02-03T22:44:00+03:00,1528.0,40.0,42.5,,7.0,24.10999965667725,38.04500007629395, ,0.1,1.0,0.0
2025-02-03T19:45:00+00:00,2025-02-03T22:45:00+03:00,1670.5,30.0,32.5,,7.0,23.90999984741211,35.43000030517578, ,0.1,1.0,0.0
2025-02-03T19:46:00+00:00,2025-02-03T22:46:00+03:00,1489.5,18.5,23.5,,6.0,23.32499980926514,31.64999961853027, ,0.1,1.0,0.0
2025-02-03T19:47:00+00:00,2025-02-03T22:47:00+03:00,1235.0,17.5,19.0,,5.0,22.84000015258789,30.79500007629395, ,0.1,1.0,0.0
2025-02-03T19:48:00+00:00,2025-02-03T22:48:00+03:00,1131.0,18.5,20.5,,5.0,22.50500011444092,30.26500034332275, ,0.1,1.0,0.0
2025-02-03T19:49:00+00:00,2025-02-03T22:49:00+03:00,1052.5,15.5,18.0,,5.0,22.15499973297119,29.82499980926514, ,0.1,1.0,0.0
2025-02-03T19:50:00+00:00,2025-02-03T22:50:00+03:00,1005.0,12.5,12.5,,5.0,21.89499950408936,29.73499965667725, ,0.1,1.0,0.0
2025-02-03T19:51:00+00:00,2025-02-03T22:51:00+03:00,965.0,13.5,15.0,,4.0,21.73000049591064,29.54500007629395, ,0.1,1.0,0.0
2025-02-03T19:52:00+00:00,2025-02-03T22:52:00+03:00,928.5,12.5,13.0,,4.0,21.52500057220459,28.85999965667725, ,0.1,1.0,0.0
2025-02-03T19:53:00+00:00,2025-02-03T22:53:00+03:00,880.5,10.0,11.5,,4.0,21.27000045776367,28.5, ,0.1,1.0,0.0
2025-02-03T19:54:00+00:00,2025-02-03T22:54:00+03:00,837.5,10.0,12.5,,4.0,21.10999965667725,28.125, ,0.1,1.0,0.0
